id,trackable_id,trackable_uid,mac_address,ts,x,y,z,area_uid,project_uid,inactive
5408495,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-12 18:51:01.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408496,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-12 18:51:01.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408497,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-12 18:51:01.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408498,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-12 18:51:01.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408499,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-10-12 18:51:01.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408500,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-12 18:51:01.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408501,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-12 18:51:01.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408502,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-12 18:51:01.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408503,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-12 18:51:01.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408504,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-12 18:51:01.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408505,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-12 18:51:01.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408506,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-12 18:51:01.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408507,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-10-12 18:51:01.181,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408508,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-12 18:51:01.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408509,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-12 18:51:01.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408510,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-12 18:51:01.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408511,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-12 18:51:01.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408512,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-10-12 18:51:01.187,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408513,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-10-12 18:51:01.187,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408514,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-12 18:51:02.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408515,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-12 18:51:02.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408516,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-12 18:51:02.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408517,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-12 18:51:02.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408518,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-12 18:51:02.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408519,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-12 18:51:02.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408520,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-10-12 18:51:02.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408521,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-10-12 18:51:02.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408522,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-12 18:51:02.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408523,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-12 18:51:02.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408524,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-12 18:51:02.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408525,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-12 18:51:02.182,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408526,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-12 18:51:02.182,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408527,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-12 18:51:02.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408528,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-12 18:51:02.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408529,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-10-12 18:51:02.187,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408530,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-10-12 18:51:02.191,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408531,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-12 18:51:02.191,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408532,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-12 18:51:02.191,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408533,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-12 18:51:02.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408534,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-12 18:51:02.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408535,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-12 18:51:03.151,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408536,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-10-12 18:51:03.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408537,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-12 18:51:03.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408538,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-12 18:51:03.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408539,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-12 18:51:03.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408540,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-12 18:51:03.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408541,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-10-12 18:51:03.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408542,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-10-12 18:51:03.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408543,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-12 18:51:03.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408544,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-12 18:51:03.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408545,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-10-12 18:51:03.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408546,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-12 18:51:03.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408547,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-12 18:51:03.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408548,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-12 18:51:03.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408549,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-12 18:51:03.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408550,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-12 18:51:03.181,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408551,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-12 18:51:03.181,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408552,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-12 18:51:03.191,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408553,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-10-12 18:51:03.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408554,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-12 18:51:03.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408555,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-12 18:51:04.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408556,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-12 18:51:04.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408557,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-12 18:51:04.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408558,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-12 18:51:04.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408559,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-12 18:51:04.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408560,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-10-12 18:51:04.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408561,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-10-12 18:51:04.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408562,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-12 18:51:04.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408563,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-10-12 18:51:04.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408564,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-12 18:51:04.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408565,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-10-12 18:51:04.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408566,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-12 18:51:04.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408567,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-12 18:51:04.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408568,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-12 18:51:04.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408569,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-12 18:51:04.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408570,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-12 18:51:04.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408571,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-12 18:51:04.181,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408572,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-12 18:51:04.191,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408573,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-12 18:51:04.191,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408574,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-10-12 18:51:04.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408575,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-12 18:51:05.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408576,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-12 18:51:05.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408577,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-10-12 18:51:05.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408578,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-12 18:51:05.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408579,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-10-12 18:51:05.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408580,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-12 18:51:05.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408581,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-12 18:51:05.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408582,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-12 18:51:05.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408583,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-12 18:51:05.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408584,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-10-12 18:51:05.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408585,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-12 18:51:05.167,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408586,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-12 18:51:05.167,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408587,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-12 18:51:05.167,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408588,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-10-12 18:51:05.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408589,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-12 18:51:05.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408590,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-12 18:51:05.191,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408591,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-10-12 18:51:05.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408592,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-12 18:51:05.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408593,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-12 18:51:05.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408594,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-12 18:51:05.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408595,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-10-12 18:51:05.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408596,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-10-12 18:51:05.226,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408597,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-12 18:51:06.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408598,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-10-12 18:51:06.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408599,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-12 18:51:06.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408600,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-12 18:51:06.157,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408601,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-12 18:51:06.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408602,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-10-12 18:51:06.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408603,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-12 18:51:06.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408604,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-12 18:51:06.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408605,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-12 18:51:06.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408606,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-12 18:51:06.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408607,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-12 18:51:06.167,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408608,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-12 18:51:06.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408609,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-12 18:51:06.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408610,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-10-12 18:51:06.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408611,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-12 18:51:06.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408612,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-12 18:51:06.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408613,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-12 18:51:06.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408614,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-10-12 18:51:06.191,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408615,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-12 18:51:06.191,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408616,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-12 18:51:06.191,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408617,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-12 18:51:06.191,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408618,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-10-12 18:51:06.211,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408619,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-10-12 18:51:06.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408620,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-10-12 18:51:06.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408621,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-10-12 18:51:06.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408622,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-10-12 18:51:06.226,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408623,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-10-12 18:51:07.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5408624,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-10-12 18:51:07.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
