id,trackable_id,trackable_uid,mac_address,ts,x,y,z,area_uid,project_uid,inactive
2374528,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-09-21 14:20:44.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374529,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-09-21 14:20:44.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374530,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-09-21 14:20:44.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374531,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-09-21 14:20:44.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374532,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-09-21 14:20:44.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374533,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-09-21 14:20:44.181,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374534,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-09-21 14:20:44.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374535,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-09-21 14:20:44.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374536,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-09-21 14:20:44.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374537,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-09-21 14:20:44.196,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374538,26,tPwd9bXeTY_J3qyWC3GagQ,E4956EA446BD,2025-09-21 14:20:44.196,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374539,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-09-21 14:20:44.201,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374540,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-09-21 14:20:44.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374541,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-09-21 14:20:44.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374542,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-09-21 14:20:45.141,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374543,22,l2jCQzmjRb216inU0ZomZQ,E4956EA43F6E,2025-09-21 14:20:45.141,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374544,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-09-21 14:20:45.151,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374545,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-09-21 14:20:45.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374546,16,as8XaUcWRhmiSZP9W_YBnQ,E4956EA445F0,2025-09-21 14:20:45.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374547,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-09-21 14:20:45.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374548,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-09-21 14:20:45.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374549,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-09-21 14:20:45.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374550,85,I338T9ZDQZ_YMyY0mXgw3w,E4956EA43832,2025-09-21 14:20:45.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374551,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-09-21 14:20:45.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374552,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-09-21 14:20:45.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374553,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-09-21 14:20:45.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374554,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-09-21 14:20:45.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374555,34,fiQpYVs_RYOv_HO45Hv7pw,E4956EA4419E,2025-09-21 14:20:45.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374556,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-09-21 14:20:45.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374557,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-09-21 14:20:45.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374558,26,tPwd9bXeTY_J3qyWC3GagQ,E4956EA446BD,2025-09-21 14:20:45.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374559,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-09-21 14:20:45.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374560,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-09-21 14:20:45.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374561,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-09-21 14:20:45.170,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374562,98,jpYkuEVwTQ6XrMaYXZKVow,E4956EA43861,2025-09-21 14:20:45.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374563,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-09-21 14:20:45.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374564,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-09-21 14:20:45.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374565,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-09-21 14:20:45.181,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374566,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-09-21 14:20:45.181,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374567,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-09-21 14:20:45.181,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374568,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-09-21 14:20:45.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374569,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-09-21 14:20:45.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374570,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-09-21 14:20:45.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374571,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-09-21 14:20:45.191,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374572,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-09-21 14:20:45.196,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374573,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-09-21 14:20:45.196,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374574,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-09-21 14:20:45.216,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374575,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-09-21 14:20:45.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374576,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-09-21 14:20:46.141,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374577,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-09-21 14:20:46.151,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374578,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-09-21 14:20:46.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374579,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-09-21 14:20:46.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374580,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-09-21 14:20:46.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374581,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-09-21 14:20:46.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374582,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-09-21 14:20:46.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374583,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-09-21 14:20:46.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374584,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-09-21 14:20:46.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374585,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-09-21 14:20:46.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374586,26,tPwd9bXeTY_J3qyWC3GagQ,E4956EA446BD,2025-09-21 14:20:46.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374587,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-09-21 14:20:46.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374588,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-09-21 14:20:46.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374589,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-09-21 14:20:46.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374590,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-09-21 14:20:46.170,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374591,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-09-21 14:20:46.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374592,34,fiQpYVs_RYOv_HO45Hv7pw,E4956EA4419E,2025-09-21 14:20:46.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374593,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-09-21 14:20:46.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374594,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-09-21 14:20:46.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374595,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-09-21 14:20:46.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374596,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-09-21 14:20:46.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374597,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-09-21 14:20:46.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374598,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-09-21 14:20:46.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374599,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-09-21 14:20:46.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374600,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-09-21 14:20:46.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374601,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-09-21 14:20:46.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374602,6,P7kNte9sTGiw7tnBgCM92Q,E4956EA44672,2025-09-21 14:20:46.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374603,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-09-21 14:20:46.181,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374604,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-09-21 14:20:46.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374605,98,jpYkuEVwTQ6XrMaYXZKVow,E4956EA43861,2025-09-21 14:20:46.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374606,85,I338T9ZDQZ_YMyY0mXgw3w,E4956EA43832,2025-09-21 14:20:46.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374607,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-09-21 14:20:46.206,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374608,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-09-21 14:20:46.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374609,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-09-21 14:20:47.141,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374610,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-09-21 14:20:47.146,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374611,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-09-21 14:20:47.151,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374612,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-09-21 14:20:47.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374613,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-09-21 14:20:47.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374614,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-09-21 14:20:47.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374615,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-09-21 14:20:47.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374616,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-09-21 14:20:47.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374617,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-09-21 14:20:47.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374618,26,tPwd9bXeTY_J3qyWC3GagQ,E4956EA446BD,2025-09-21 14:20:47.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374619,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-09-21 14:20:47.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374620,34,fiQpYVs_RYOv_HO45Hv7pw,E4956EA4419E,2025-09-21 14:20:47.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374621,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-09-21 14:20:47.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374622,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-09-21 14:20:47.171,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374623,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-09-21 14:20:47.175,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374624,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-09-21 14:20:47.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374625,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-09-21 14:20:47.176,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374626,98,jpYkuEVwTQ6XrMaYXZKVow,E4956EA43861,2025-09-21 14:20:47.181,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374627,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-09-21 14:20:47.181,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374628,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-09-21 14:20:47.181,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374629,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-09-21 14:20:47.181,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374630,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-09-21 14:20:47.181,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374631,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-09-21 14:20:47.181,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374632,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-09-21 14:20:47.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374633,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-09-21 14:20:47.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374634,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-09-21 14:20:47.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374635,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-09-21 14:20:47.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374636,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-09-21 14:20:47.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374637,93,-SD7dY2eQomOhjBs6ahOSw,E4956EA436CA,2025-09-21 14:20:47.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374638,85,I338T9ZDQZ_YMyY0mXgw3w,E4956EA43832,2025-09-21 14:20:47.186,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374639,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-09-21 14:20:47.196,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374640,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-09-21 14:20:47.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374641,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-09-21 14:20:47.221,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374642,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-09-21 14:20:48.141,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374643,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-09-21 14:20:48.146,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374644,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-09-21 14:20:48.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374645,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-09-21 14:20:48.156,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374646,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-09-21 14:20:48.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374647,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-09-21 14:20:48.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374648,33,2jcjqdYkQN_-eEgRGMSS_w,E4956EA44708,2025-09-21 14:20:48.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374649,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-09-21 14:20:48.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374650,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-09-21 14:20:48.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374651,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-09-21 14:20:48.161,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374652,26,tPwd9bXeTY_J3qyWC3GagQ,E4956EA446BD,2025-09-21 14:20:48.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374653,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-09-21 14:20:48.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
2374654,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-09-21 14:20:48.166,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,NULL
