id,trackable_id,trackable_uid,mac_address,ts,x,y,z,area_uid,project_uid,inactive
5399412,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-10-11 07:17:28.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399413,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-10-11 07:17:28.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399414,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-10-11 07:17:28.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399415,73,bm-Pt-ujSke3Ck0Nn0tFag,E4956EA43880,2025-10-11 07:17:28.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399416,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-10-11 07:17:28.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399417,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-11 07:17:28.531,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399418,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-11 07:17:28.531,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399419,89,5x1_FjjrT02nAdaAcW3jLg,E4956EA4359E,2025-10-11 07:17:28.536,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399420,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-10-11 07:17:28.536,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399421,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-10-11 07:17:28.536,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399422,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-11 07:17:28.536,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399423,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-10-11 07:17:28.537,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399424,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-11 07:17:28.537,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399425,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-11 07:17:28.537,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399426,21,buoFPixCTQeZgHOb8URl0w,E4956EA4424B,2025-10-11 07:17:28.537,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399427,42,5xGof1TfR6ejrkDzQBGX1A,E4956EA440B5,2025-10-11 07:17:28.537,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399428,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-10-11 07:17:28.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399429,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-11 07:17:28.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399430,8,HoYH7lgAStqWV1QeUxqu0A,E4956EA43B49,2025-10-11 07:17:28.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399431,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-11 07:17:28.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399432,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-10-11 07:17:28.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399433,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-11 07:17:28.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399434,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-11 07:17:28.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399435,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-10-11 07:17:28.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399436,34,fiQpYVs_RYOv_HO45Hv7pw,E4956EA4419E,2025-10-11 07:17:28.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399437,22,l2jCQzmjRb216inU0ZomZQ,E4956EA43F6E,2025-10-11 07:17:28.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399438,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-10-11 07:17:28.561,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399439,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-10-11 07:17:28.566,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399440,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-11 07:17:28.566,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399441,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-11 07:17:28.571,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399442,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-11 07:17:28.571,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399443,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-10-11 07:17:28.571,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399444,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-11 07:17:28.576,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399445,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-11 07:17:28.586,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399446,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-11 07:17:28.606,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399447,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-11 07:17:29.521,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399448,91,I0Ac92BARrOzn95PUX61aw,E4956EA4353D,2025-10-11 07:17:29.521,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399449,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-10-11 07:17:29.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399450,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-11 07:17:29.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399451,21,buoFPixCTQeZgHOb8URl0w,E4956EA4424B,2025-10-11 07:17:29.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399452,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-10-11 07:17:29.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399453,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-10-11 07:17:29.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399454,29,CO_3FFSRSe66mmsP83pzOw,E4956EA4456F,2025-10-11 07:17:29.531,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399455,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-11 07:17:29.531,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399456,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-10-11 07:17:29.531,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399457,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-10-11 07:17:29.531,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399458,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-11 07:17:29.531,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399459,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-10-11 07:17:29.531,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399460,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-11 07:17:29.536,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399461,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-11 07:17:29.536,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399462,89,5x1_FjjrT02nAdaAcW3jLg,E4956EA4359E,2025-10-11 07:17:29.536,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399463,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-10-11 07:17:29.536,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399464,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-11 07:17:29.536,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399465,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-10-11 07:17:29.537,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399466,42,5xGof1TfR6ejrkDzQBGX1A,E4956EA440B5,2025-10-11 07:17:29.537,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399467,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-11 07:17:29.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399468,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-10-11 07:17:29.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399469,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-10-11 07:17:29.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399470,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-11 07:17:29.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399471,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-11 07:17:29.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399472,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-10-11 07:17:29.556,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399473,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-10-11 07:17:29.557,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399474,97,uwpg4tDeRQevNCBitRa39Q,E4956EA438FE,2025-10-11 07:17:29.557,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399475,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-11 07:17:29.557,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399476,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-11 07:17:29.557,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399477,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-10-11 07:17:29.571,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399478,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-11 07:17:29.571,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399479,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-11 07:17:29.571,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399480,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-11 07:17:29.586,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399481,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-10-11 07:17:29.587,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399482,34,fiQpYVs_RYOv_HO45Hv7pw,E4956EA4419E,2025-10-11 07:17:29.587,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399483,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-11 07:17:29.606,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399484,34,fiQpYVs_RYOv_HO45Hv7pw,E4956EA4419E,2025-10-11 07:17:30.516,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399485,67,YxrKf3pVSlGsOWfCzpz4SQ,E4956EA43A0C,2025-10-11 07:17:30.521,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399486,63,dxuK7BhuRrG-vLd4vBdItw,E4956EA444A8,2025-10-11 07:17:30.521,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399487,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-10-11 07:17:30.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399488,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-10-11 07:17:30.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399489,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-11 07:17:30.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399490,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-11 07:17:30.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399491,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-11 07:17:30.531,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399492,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-10-11 07:17:30.531,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399493,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-11 07:17:30.531,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399494,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-11 07:17:30.536,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399495,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-10-11 07:17:30.536,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399496,28,fU7aMpE3TaqZxQCJCFXRrA,E4956EA44533,2025-10-11 07:17:30.536,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399497,15,W0NQgGvQQ2G-49BTRTMOlw,E4956EA43A3E,2025-10-11 07:17:30.537,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399498,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-11 07:17:30.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399499,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-10-11 07:17:30.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399500,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-11 07:17:30.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399501,89,5x1_FjjrT02nAdaAcW3jLg,E4956EA4359E,2025-10-11 07:17:30.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399502,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-11 07:17:30.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399503,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-10-11 07:17:30.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399504,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-10-11 07:17:30.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399505,92,kplZNvjQTaus1ftIQaEEhg,E4956EA43F8A,2025-10-11 07:17:30.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399506,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-10-11 07:17:30.552,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399507,74,pqCjVF7mT52W6bj6hRdGlw,E4956EA43274,2025-10-11 07:17:30.557,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399508,83,3sYE4-ucQEa4fNiBIwLe4A,E4956EA43E42,2025-10-11 07:17:30.557,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399509,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-10-11 07:17:30.557,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399510,96,1Ip83YZdT8uObjdvlN1pWQ,E4956EA435B5,2025-10-11 07:17:30.561,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399511,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-10-11 07:17:30.571,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399512,64,pi8TXtZnRKG0Z78zeL-Lpw,E4956EA4433B,2025-10-11 07:17:30.571,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399513,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-11 07:17:30.571,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399514,88,EZ3s5MFlRGqmJTG_xpUpqw,E4956EA437C0,2025-10-11 07:17:30.581,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399515,82,0zQFu87mQnSlAFgYd7HJkw,E4956EA4395B,2025-10-11 07:17:30.581,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399516,69,BvV82mScRw2Icg1Op_6frQ,E4956EA44459,2025-10-11 07:17:30.586,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399517,42,5xGof1TfR6ejrkDzQBGX1A,E4956EA440B5,2025-10-11 07:17:30.586,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399518,13,SAdAkdceQ1OUGGmd6fUlGA,E4956EA43F85,2025-10-11 07:17:30.606,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399519,32,shWcX_MhQ0yr-1uh18MR1A,E4956EA4335D,2025-10-11 07:17:31.521,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399520,67,YxrKf3pVSlGsOWfCzpz4SQ,E4956EA43A0C,2025-10-11 07:17:31.521,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399521,17,zNSFBbhNRwmIZzFEjIZJzA,E4956EA4379D,2025-10-11 07:17:31.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399522,81,v9uagGHtSHSqrErs_5OUpA,E4956EA433E5,2025-10-11 07:17:31.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399523,41,F9J9pJ2_RWaAnX-kQHMQZw,E4956EA43D22,2025-10-11 07:17:31.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399524,71,OaEiYQM5QUyAtUSwTiSFbw,E4956EA43EFF,2025-10-11 07:17:31.526,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399525,86,ZTFYlsH8RoqJ7EywwrL8lA,E4956EA445AA,2025-10-11 07:17:31.531,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399526,9,GjKBaDk3TnmPWx0mQzvRDg,E4956EA434DF,2025-10-11 07:17:31.531,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399527,68,UkK2nV3UTMqGA1uduZgJhA,E4956EA43429,2025-10-11 07:17:31.531,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399528,99,vxDd6oyQTL_nGbVR3ATw-Q,E4956EA4440D,2025-10-11 07:17:31.531,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399529,27,BTvT_KSaTI2BFv48EqQciA,E4956EA436AB,2025-10-11 07:17:31.536,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399530,4,EnPs6voTRbGuy-RgBhnbsQ,E4956EA43AD0,2025-10-11 07:17:31.536,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399531,39,Qmu46ZqUTdexwDk0ykkTeg,E4956EA432D4,2025-10-11 07:17:31.536,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399532,40,LJGHXxS3TDmKSumG1VZAqw,E4956EA43273,2025-10-11 07:17:31.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399533,24,MwhSyfewTJSC9Dtm_jdP0g,E4956EA44063,2025-10-11 07:17:31.541,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399534,66,s9PC32jdQ3az8otjE0vWaw,E4956EA438A6,2025-10-11 07:17:31.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399535,72,HKkBnX_iT-aF9z8OWcLDKA,E4956EA43B24,2025-10-11 07:17:31.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399536,23,PFcRvYOKRcG2DvC8kH2xrQ,E4956EA43F66,2025-10-11 07:17:31.546,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399537,84,VpSThDXQTkWGZUlPgvIHww,E4956EA43A86,2025-10-11 07:17:31.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399538,65,SlRyQKqyS8ukEjYFHUNxLg,E4956EA43596,2025-10-11 07:17:31.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399539,34,fiQpYVs_RYOv_HO45Hv7pw,E4956EA4419E,2025-10-11 07:17:31.551,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
5399540,94,rK5XxKEWRMGPBXS7hrmZRA,E4956EA44678,2025-10-11 07:17:31.557,4541,2866,1000,4_kF-L7dSO_PlOj3DocURw,EzU4y8EaQJuD4Y9ZartpqA,0
